13453,0.0,0.0,0.0,0.0,0.0,11.72,2022-07-15 13:00:00
13454,0.0,0.0,0.0,0.0,0.0,11.69,2022-07-15 14:00:00
13455,0.0,0.0,0.0,0.0,0.0,11.65,2022-07-15 15:00:00
13456,0.0,0.0,0.0,0.0,0.0,11.58,2022-07-15 16:00:00
13457,0.0,0.0,0.0,0.0,0.0,11.51,2022-07-15 17:00:00
13458,0.0,0.0,0.0,0.0,0.0,11.51,2022-07-15 18:00:00
13459,0.0,0.0,0.0,0.0,0.0,11.48,2022-07-15 19:00:00
13460,0.0,0.0,0.0,0.0,0.0,11.48,2022-07-15 20:00:00
13461,0.0,0.0,0.0,0.0,0.0,11.44,2022-07-15 21:00:00
13462,0.0,0.0,0.0,14.0,6.0,11.88,2022-07-15 22:00:00
13463,0.0,0.0,0.0,8.0,26.0,12.08,2022-07-15 23:00:00
13464,0.0,0.0,0.0,0.0,1.0,12.08,2022-07-16 00:00:00
13465,0.0,0.0,0.0,0.0,0.0,12.33,2022-07-16 01:00:00
13466,0.0,0.0,0.0,0.0,0.0,12.33,2022-07-16 02:00:00
13467,0.0,0.0,0.0,0.0,0.0,12.26,2022-07-16 03:00:00
13468,0.0,0.0,0.0,0.0,0.0,12.11,2022-07-16 04:00:00
13469,0.0,0.0,0.0,0.0,0.0,11.97,2022-07-16 05:00:00
13470,0.0,0.0,0.0,0.0,0.0,11.84,2022-07-16 06:00:00
13471,0.0,0.0,0.0,0.0,0.0,11.74,2022-07-16 07:00:00
13472,0.0,0.0,0.0,0.0,0.0,11.69,2022-07-16 08:00:00
13473,0.0,0.0,0.0,0.0,0.0,11.68,2022-07-16 09:00:00
13474,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-16 10:00:00
13475,0.0,0.0,0.0,0.0,0.0,11.71,2022-07-16 11:00:00
13476,0.0,0.0,0.0,0.0,0.0,11.75,2022-07-16 12:00:00
13477,0.0,0.0,0.0,0.0,0.0,11.74,2022-07-16 13:00:00
13478,0.0,0.0,0.0,0.0,0.0,11.74,2022-07-16 14:00:00
13479,0.0,0.0,1.0,0.0,0.0,11.71,2022-07-16 15:00:00
13480,0.0,0.0,0.0,0.0,1.0,11.76,2022-07-16 16:00:00
13481,0.0,0.0,0.0,0.0,0.0,12.11,2022-07-16 17:00:00
13482,0.0,0.0,0.0,0.0,0.0,11.89,2022-07-16 18:00:00
13483,0.0,0.0,3.0,16.0,24.0,11.73,2022-07-16 19:00:00
13484,14.0,1.0,0.0,35.0,20.0,13.12,2022-07-16 20:00:00
13485,0.0,0.0,0.0,15.0,0.0,13.69,2022-07-16 21:00:00
13486,0.0,0.0,0.0,0.0,0.0,13.8,2022-07-16 22:00:00
13487,0.0,0.0,0.0,0.0,1.0,13.52,2022-07-16 23:00:00
13488,0.0,0.0,1.0,0.0,0.0,13.16,2022-07-17 00:00:00
13489,0.0,0.0,0.0,0.0,0.0,12.47,2022-07-17 01:00:00
13490,0.0,0.0,0.0,0.0,0.0,12.47,2022-07-17 02:00:00
13491,0.0,0.0,0.0,0.0,0.0,12.21,2022-07-17 03:00:00
13492,1.0,0.0,0.0,0.0,0.0,12.02,2022-07-17 04:00:00
13493,0.0,0.0,0.0,0.0,0.0,11.9,2022-07-17 05:00:00
13494,0.0,0.0,0.0,0.0,0.0,11.83,2022-07-17 06:00:00
13495,0.0,0.0,0.0,0.0,0.0,11.77,2022-07-17 07:00:00
13496,0.0,0.0,0.0,0.0,0.0,11.77,2022-07-17 08:00:00
13497,0.0,0.0,0.0,0.0,0.0,11.77,2022-07-17 09:00:00
13498,0.0,0.0,0.0,0.0,0.0,11.77,2022-07-17 10:00:00
13499,0.0,0.0,0.0,0.0,0.0,11.79,2022-07-17 11:00:00
13500,0.0,0.0,0.0,0.0,0.0,11.79,2022-07-17 12:00:00
13501,0.0,0.0,0.0,0.0,0.0,11.8,2022-07-17 13:00:00
13502,0.0,0.0,0.0,0.0,0.0,11.78,2022-07-17 14:00:00
13503,0.0,0.0,0.0,0.0,0.0,11.78,2022-07-17 15:00:00
13504,0.0,0.0,4.0,0.0,0.0,11.75,2022-07-17 16:00:00
13505,5.0,14.0,30.0,1.0,1.0,11.69,2022-07-17 17:00:00
13506,2.0,3.0,1.0,1.0,3.0,11.66,2022-07-17 18:00:00
13507,0.0,0.0,0.0,0.0,0.0,11.67,2022-07-17 19:00:00
13508,0.0,0.0,0.0,0.0,0.0,11.67,2022-07-17 20:00:00
13509,0.0,0.0,0.0,0.0,0.0,11.68,2022-07-17 21:00:00
13510,0.0,0.0,0.0,0.0,0.0,11.69,2022-07-17 22:00:00
13511,0.0,0.0,0.0,0.0,0.0,11.79,2022-07-17 23:00:00
13512,0.0,0.0,0.0,0.0,0.0,11.81,2022-07-18 00:00:00
13513,0.0,0.0,0.0,0.0,0.0,11.81,2022-07-18 01:00:00
13514,0.0,0.0,0.0,0.0,0.0,11.81,2022-07-18 02:00:00
13515,0.0,0.0,0.0,0.0,0.0,11.82,2022-07-18 03:00:00
13516,0.0,0.0,0.0,0.0,0.0,11.8,2022-07-18 04:00:00
13517,0.0,0.0,0.0,0.0,0.0,11.79,2022-07-18 05:00:00
13518,0.0,0.0,0.0,0.0,0.0,11.76,2022-07-18 06:00:00
13519,0.0,0.0,0.0,0.0,0.0,11.74,2022-07-18 07:00:00
13520,0.0,0.0,1.0,0.0,0.0,11.73,2022-07-18 08:00:00
13521,0.0,0.0,0.0,0.0,0.0,11.73,2022-07-18 09:00:00
13522,0.0,0.0,0.0,0.0,0.0,11.72,2022-07-18 10:00:00
13523,0.0,0.0,0.0,0.0,0.0,11.77,2022-07-18 11:00:00
13524,1.0,0.0,0.0,1.0,0.0,11.77,2022-07-18 12:00:00
13525,0.0,0.0,0.0,0.0,0.0,11.76,2022-07-18 13:00:00
13526,0.0,0.0,0.0,0.0,0.0,11.76,2022-07-18 14:00:00
13527,0.0,0.0,0.0,0.0,0.0,11.76,2022-07-18 15:00:00
13528,0.0,1.0,0.0,6.0,0.0,11.78,2022-07-18 16:00:00
13529,1.0,3.0,0.0,5.0,5.0,11.94,2022-07-18 17:00:00
13530,0.0,0.0,0.0,0.0,0.0,12.1,2022-07-18 18:00:00
13531,1.0,1.0,2.0,1.0,1.0,12.08,2022-07-18 19:00:00
13532,0.0,0.0,1.0,0.0,1.0,11.99,2022-07-18 20:00:00
13533,0.0,0.0,0.0,0.0,0.0,11.9,2022-07-18 21:00:00
13534,1.0,1.0,0.0,0.0,0.0,11.78,2022-07-18 22:00:00
13535,0.0,0.0,0.0,0.0,0.0,11.76,2022-07-18 23:00:00
13536,0.0,0.0,0.0,1.0,0.0,11.74,2022-07-19 00:00:00
13537,0.0,0.0,0.0,0.0,0.0,11.74,2022-07-19 01:00:00
13538,0.0,0.0,0.0,0.0,0.0,11.73,2022-07-19 02:00:00
13539,0.0,0.0,0.0,0.0,0.0,11.72,2022-07-19 03:00:00
13540,0.0,0.0,0.0,0.0,0.0,11.69,2022-07-19 04:00:00
13541,0.0,0.0,0.0,0.0,0.0,11.66,2022-07-19 05:00:00
13542,0.0,0.0,0.0,0.0,0.0,11.64,2022-07-19 06:00:00
13543,0.0,0.0,0.0,0.0,0.0,11.64,2022-07-19 07:00:00
13544,0.0,0.0,0.0,0.0,0.0,11.65,2022-07-19 08:00:00
13545,0.0,0.0,0.0,0.0,0.0,11.65,2022-07-19 09:00:00
13546,0.0,0.0,0.0,0.0,0.0,11.67,2022-07-19 10:00:00
13547,0.0,0.0,0.0,0.0,0.0,11.69,2022-07-19 11:00:00
13548,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-19 12:00:00
13549,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-19 13:00:00
13550,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-19 14:00:00
13551,0.0,0.0,0.0,0.0,0.0,11.71,2022-07-19 15:00:00
13552,0.0,0.0,0.0,0.0,0.0,11.71,2022-07-19 16:00:00
13553,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-19 17:00:00
13554,0.0,0.0,0.0,0.0,0.0,11.68,2022-07-19 18:00:00
13555,0.0,0.0,0.0,0.0,0.0,11.65,2022-07-19 19:00:00
13556,0.0,0.0,0.0,0.0,0.0,11.64,2022-07-19 20:00:00
13557,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-19 21:00:00
13558,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-19 22:00:00
13559,0.0,0.0,0.0,0.0,0.0,11.59,2022-07-19 23:00:00
13560,0.0,0.0,0.0,0.0,0.0,11.59,2022-07-20 00:00:00
13561,0.0,0.0,0.0,0.0,0.0,11.58,2022-07-20 01:00:00
13562,0.0,0.0,0.0,0.0,0.0,11.57,2022-07-20 02:00:00
13563,0.0,0.0,1.0,0.0,0.0,11.57,2022-07-20 03:00:00
13564,0.0,0.0,0.0,0.0,0.0,11.57,2022-07-20 04:00:00
13565,0.0,0.0,0.0,0.0,0.0,11.57,2022-07-20 05:00:00
13566,0.0,0.0,0.0,0.0,0.0,11.56,2022-07-20 06:00:00
13567,0.0,0.0,0.0,0.0,0.0,11.56,2022-07-20 07:00:00
13568,0.0,0.0,0.0,0.0,0.0,11.56,2022-07-20 08:00:00
13569,0.0,0.0,0.0,0.0,0.0,11.55,2022-07-20 09:00:00
13570,0.0,0.0,0.0,0.0,0.0,11.55,2022-07-20 10:00:00
13571,0.0,0.0,1.0,0.0,0.0,11.58,2022-07-20 11:00:00
13572,0.0,0.0,0.0,0.0,0.0,11.58,2022-07-20 12:00:00
13573,0.0,0.0,0.0,0.0,0.0,11.58,2022-07-20 13:00:00
13574,0.0,0.0,0.0,0.0,0.0,11.58,2022-07-20 14:00:00
13575,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-20 15:00:00
13576,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-20 16:00:00
13577,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-20 17:00:00
13578,0.0,0.0,2.0,0.0,0.0,11.6,2022-07-20 18:00:00
13579,0.0,0.0,0.0,0.0,0.0,11.54,2022-07-20 19:00:00
13580,0.0,0.0,0.0,0.0,0.0,11.54,2022-07-20 20:00:00
13581,0.0,0.0,0.0,0.0,0.0,11.54,2022-07-20 21:00:00
13582,2.0,2.0,1.0,1.0,0.0,11.54,2022-07-20 22:00:00
13583,0.0,1.0,0.0,1.0,0.0,11.54,2022-07-20 23:00:00
13584,0.0,0.0,1.0,0.0,0.0,11.54,2022-07-21 00:00:00
13585,0.0,0.0,0.0,0.0,0.0,11.53,2022-07-21 01:00:00
13586,0.0,0.0,1.0,0.0,0.0,11.54,2022-07-21 02:00:00
13587,0.0,0.0,0.0,1.0,0.0,11.54,2022-07-21 03:00:00
13588,0.0,0.0,0.0,0.0,0.0,11.53,2022-07-21 04:00:00
13589,0.0,15.0,4.0,0.0,1.0,11.53,2022-07-21 05:00:00
13590,13.0,15.0,17.0,6.0,9.0,11.62,2022-07-21 06:00:00
13591,2.0,2.0,2.0,4.0,22.0,11.62,2022-07-21 07:00:00
13592,0.0,0.0,1.0,0.0,3.0,11.94,2022-07-21 08:00:00
13593,1.0,1.0,0.0,1.0,0.0,12.07,2022-07-21 09:00:00
13594,0.0,0.0,0.0,1.0,0.0,12.11,2022-07-21 10:00:00
13595,0.0,0.0,0.0,0.0,0.0,12.05,2022-07-21 11:00:00
13596,0.0,0.0,0.0,0.0,0.0,12.05,2022-07-21 12:00:00
13597,0.0,0.0,0.0,0.0,0.0,11.93,2022-07-21 13:00:00
13598,0.0,0.0,0.0,0.0,0.0,11.94,2022-07-21 14:00:00
13599,1.0,1.0,3.0,1.0,1.0,11.98,2022-07-21 15:00:00
13600,2.0,1.0,1.0,1.0,1.0,12.0,2022-07-21 16:00:00
13601,0.0,0.0,0.0,0.0,0.0,12.0,2022-07-21 17:00:00
13602,0.0,0.0,0.0,0.0,0.0,11.99,2022-07-21 18:00:00
13603,0.0,0.0,0.0,0.0,0.0,11.99,2022-07-21 19:00:00
13604,0.0,0.0,0.0,0.0,0.0,11.96,2022-07-21 20:00:00
13605,0.0,0.0,0.0,0.0,0.0,11.91,2022-07-21 21:00:00
13606,0.0,0.0,0.0,0.0,0.0,11.91,2022-07-21 22:00:00
13607,0.0,0.0,0.0,0.0,0.0,11.88,2022-07-21 23:00:00
13608,0.0,0.0,0.0,0.0,0.0,11.84,2022-07-22 00:00:00
13609,0.0,0.0,0.0,0.0,0.0,11.82,2022-07-22 01:00:00
13610,0.0,0.0,0.0,0.0,0.0,11.77,2022-07-22 02:00:00
13611,0.0,0.0,0.0,1.0,0.0,11.77,2022-07-22 03:00:00
13612,0.0,0.0,0.0,0.0,0.0,11.74,2022-07-22 04:00:00
13613,0.0,0.0,0.0,0.0,0.0,11.71,2022-07-22 05:00:00
13614,0.0,0.0,0.0,0.0,0.0,11.71,2022-07-22 06:00:00
13615,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-22 07:00:00
13616,0.0,0.0,0.0,0.0,0.0,11.68,2022-07-22 08:00:00
13617,0.0,0.0,0.0,0.0,0.0,11.67,2022-07-22 09:00:00
13618,0.0,0.0,0.0,0.0,0.0,11.66,2022-07-22 10:00:00
13619,0.0,0.0,0.0,0.0,0.0,11.68,2022-07-22 11:00:00
13620,0.0,7.0,0.0,0.0,0.0,11.68,2022-07-22 12:00:00
13621,0.0,0.0,0.0,0.0,0.0,11.68,2022-07-22 13:00:00
13622,1.0,0.0,0.0,0.0,0.0,11.66,2022-07-22 14:00:00
13623,1.0,1.0,0.0,1.0,1.0,11.66,2022-07-22 15:00:00
13624,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-22 16:00:00
13625,0.0,0.0,0.0,0.0,0.0,11.73,2022-07-22 17:00:00
13626,0.0,0.0,0.0,0.0,0.0,11.72,2022-07-22 18:00:00
13627,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-22 19:00:00
13628,0.0,0.0,0.0,0.0,0.0,11.67,2022-07-22 20:00:00
13629,0.0,0.0,0.0,0.0,0.0,11.65,2022-07-22 21:00:00
13630,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-22 22:00:00
13631,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-22 23:00:00
13632,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-23 00:00:00
13633,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-23 01:00:00
13634,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-23 02:00:00
13635,0.0,0.0,0.0,0.0,0.0,11.59,2022-07-23 03:00:00
13636,0.0,0.0,0.0,0.0,0.0,11.58,2022-07-23 04:00:00
13637,0.0,0.0,0.0,0.0,0.0,11.59,2022-07-23 05:00:00
13638,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-23 06:00:00
13639,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-23 07:00:00
13640,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-23 08:00:00
13641,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-23 09:00:00
13642,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-23 10:00:00
13643,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-23 11:00:00
13644,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-23 12:00:00
13645,0.0,0.0,0.0,7.0,0.0,11.6,2022-07-23 13:00:00
13646,0.0,0.0,0.0,5.0,0.0,11.67,2022-07-23 14:00:00
13647,4.0,4.0,0.0,0.0,3.0,11.67,2022-07-23 15:00:00
13648,0.0,0.0,0.0,10.0,0.0,11.7,2022-07-23 16:00:00
13649,0.0,0.0,1.0,1.0,0.0,12.09,2022-07-23 17:00:00
13650,0.0,0.0,0.0,0.0,0.0,12.08,2022-07-23 18:00:00
13651,0.0,0.0,0.0,0.0,0.0,12.08,2022-07-23 19:00:00
13652,0.0,0.0,0.0,0.0,0.0,11.95,2022-07-23 20:00:00
13653,0.0,0.0,0.0,0.0,0.0,11.77,2022-07-23 21:00:00
13654,0.0,0.0,0.0,0.0,0.0,11.72,2022-07-23 22:00:00
13655,0.0,0.0,0.0,0.0,0.0,11.72,2022-07-23 23:00:00
13656,0.0,0.0,0.0,0.0,0.0,11.67,2022-07-24 00:00:00
13657,0.0,0.0,0.0,0.0,0.0,11.65,2022-07-24 01:00:00
13658,0.0,0.0,0.0,0.0,0.0,11.65,2022-07-24 02:00:00
13659,0.0,0.0,0.0,0.0,0.0,11.63,2022-07-24 03:00:00
13660,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-24 04:00:00
13661,0.0,0.0,0.0,0.0,0.0,11.62,2022-07-24 05:00:00
13662,0.0,0.0,0.0,0.0,0.0,11.62,2022-07-24 06:00:00
13663,0.0,0.0,0.0,0.0,0.0,11.62,2022-07-24 07:00:00
13664,0.0,0.0,0.0,0.0,0.0,11.63,2022-07-24 08:00:00
13665,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-24 09:00:00
13666,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-24 10:00:00
13667,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-24 11:00:00
13668,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-24 12:00:00
13669,0.0,0.0,0.0,0.0,0.0,11.59,2022-07-24 13:00:00
13670,0.0,0.0,0.0,0.0,0.0,11.59,2022-07-24 14:00:00
13671,1.0,0.0,0.0,0.0,0.0,11.56,2022-07-24 15:00:00
13672,0.0,1.0,0.0,0.0,0.0,11.56,2022-07-24 16:00:00
13673,0.0,0.0,0.0,0.0,0.0,11.53,2022-07-24 17:00:00
13674,0.0,0.0,0.0,0.0,0.0,11.53,2022-07-24 18:00:00
13675,0.0,0.0,0.0,0.0,0.0,11.53,2022-07-24 19:00:00
13676,0.0,0.0,0.0,0.0,0.0,11.54,2022-07-24 20:00:00
13677,0.0,0.0,0.0,0.0,0.0,11.54,2022-07-24 21:00:00
13678,0.0,0.0,0.0,0.0,0.0,11.55,2022-07-24 22:00:00
13679,0.0,0.0,0.0,0.0,0.0,11.53,2022-07-24 23:00:00
13680,0.0,0.0,0.0,0.0,0.0,11.53,2022-07-25 00:00:00
13681,0.0,0.0,0.0,0.0,0.0,11.55,2022-07-25 01:00:00
13682,0.0,0.0,0.0,0.0,0.0,11.54,2022-07-25 02:00:00
13683,0.0,0.0,0.0,0.0,0.0,11.53,2022-07-25 03:00:00
13684,0.0,0.0,0.0,0.0,0.0,11.56,2022-07-25 04:00:00
13685,0.0,0.0,0.0,0.0,0.0,11.56,2022-07-25 05:00:00
13686,0.0,0.0,0.0,0.0,0.0,11.58,2022-07-25 06:00:00
13687,0.0,0.0,0.0,0.0,0.0,11.59,2022-07-25 07:00:00
13688,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-25 08:00:00
13689,0.0,0.0,0.0,0.0,0.0,11.59,2022-07-25 09:00:00
13690,0.0,0.0,0.0,0.0,0.0,11.58,2022-07-25 10:00:00
13691,0.0,0.0,0.0,0.0,0.0,11.56,2022-07-25 11:00:00
13692,0.0,0.0,0.0,0.0,0.0,11.55,2022-07-25 12:00:00
13693,0.0,8.0,0.0,0.0,0.0,11.73,2022-07-25 13:00:00
13694,25.0,9.0,0.0,1.0,0.0,11.69,2022-07-25 14:00:00
13695,8.0,2.0,0.0,0.0,0.0,11.79,2022-07-25 15:00:00
13696,0.0,0.0,0.0,0.0,0.0,11.75,2022-07-25 16:00:00
13697,0.0,0.0,0.0,0.0,0.0,11.69,2022-07-25 17:00:00
13698,0.0,0.0,0.0,0.0,0.0,11.72,2022-07-25 18:00:00
13699,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-25 19:00:00
13700,0.0,0.0,0.0,0.0,0.0,11.57,2022-07-25 20:00:00
13701,0.0,0.0,0.0,0.0,0.0,11.55,2022-07-25 21:00:00
13702,0.0,0.0,0.0,0.0,0.0,11.55,2022-07-25 22:00:00
13703,0.0,0.0,0.0,0.0,0.0,11.54,2022-07-25 23:00:00
13704,0.0,0.0,0.0,0.0,0.0,11.53,2022-07-26 00:00:00
13705,0.0,0.0,0.0,0.0,0.0,11.54,2022-07-26 01:00:00
13706,0.0,0.0,0.0,0.0,0.0,11.54,2022-07-26 02:00:00
13707,0.0,0.0,0.0,0.0,0.0,11.52,2022-07-26 03:00:00
13708,0.0,0.0,0.0,0.0,0.0,11.54,2022-07-26 04:00:00
13709,0.0,0.0,0.0,0.0,0.0,11.55,2022-07-26 05:00:00
13710,0.0,0.0,0.0,0.0,0.0,11.55,2022-07-26 06:00:00
13711,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-26 07:00:00
13712,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-26 08:00:00
13713,0.0,0.0,0.0,0.0,0.0,11.63,2022-07-26 09:00:00
13714,0.0,0.0,0.0,0.0,0.0,11.63,2022-07-26 10:00:00
13715,0.0,0.0,0.0,0.0,0.0,11.62,2022-07-26 11:00:00
13716,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-26 12:00:00
13717,0.0,0.0,0.0,0.0,0.0,11.57,2022-07-26 13:00:00
13718,5.0,15.0,4.0,0.0,0.0,11.56,2022-07-26 14:00:00
13719,6.0,6.0,2.0,1.0,0.0,11.58,2022-07-26 15:00:00
13720,0.0,0.0,0.0,1.0,1.0,11.6,2022-07-26 16:00:00
13721,0.0,0.0,0.0,0.0,0.0,11.56,2022-07-26 17:00:00
13722,0.0,0.0,0.0,0.0,0.0,11.65,2022-07-26 18:00:00
13723,0.0,0.0,0.0,0.0,0.0,11.65,2022-07-26 19:00:00
13724,0.0,0.0,0.0,0.0,0.0,11.62,2022-07-26 20:00:00
13725,0.0,0.0,0.0,0.0,0.0,11.57,2022-07-26 21:00:00
13726,0.0,0.0,0.0,0.0,0.0,11.54,2022-07-26 22:00:00
13727,0.0,0.0,0.0,0.0,0.0,11.55,2022-07-26 23:00:00
13728,0.0,0.0,0.0,0.0,0.0,11.57,2022-07-27 00:00:00
13729,0.0,0.0,0.0,0.0,0.0,11.59,2022-07-27 01:00:00
13730,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-27 02:00:00
13731,0.0,0.0,0.0,0.0,0.0,11.62,2022-07-27 03:00:00
13732,0.0,0.0,0.0,0.0,0.0,11.65,2022-07-27 04:00:00
13733,0.0,0.0,0.0,0.0,0.0,11.65,2022-07-27 05:00:00
13734,0.0,0.0,0.0,0.0,0.0,11.68,2022-07-27 06:00:00
13735,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-27 07:00:00
13736,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-27 08:00:00
13737,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-27 09:00:00
13738,0.0,0.0,0.0,0.0,0.0,11.71,2022-07-27 10:00:00
13739,0.0,0.0,0.0,0.0,0.0,11.71,2022-07-27 11:00:00
13740,0.0,0.0,0.0,0.0,0.0,11.68,2022-07-27 12:00:00
13741,0.0,0.0,0.0,0.0,0.0,11.64,2022-07-27 13:00:00
13742,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-27 14:00:00
13743,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-27 15:00:00
13744,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-27 16:00:00
13745,0.0,0.0,0.0,0.0,6.0,11.56,2022-07-27 17:00:00
13746,0.0,0.0,0.0,0.0,3.0,11.56,2022-07-27 18:00:00
13747,0.0,2.0,0.0,0.0,0.0,11.52,2022-07-27 19:00:00
13748,0.0,0.0,0.0,0.0,10.0,11.52,2022-07-27 20:00:00
13749,3.0,0.0,0.0,0.0,0.0,11.54,2022-07-27 21:00:00
13750,0.0,0.0,0.0,0.0,0.0,11.64,2022-07-27 22:00:00
13751,0.0,0.0,0.0,0.0,0.0,11.64,2022-07-27 23:00:00
13752,0.0,0.0,0.0,0.0,0.0,11.66,2022-07-28 00:00:00
13753,0.0,0.0,0.0,0.0,0.0,11.64,2022-07-28 01:00:00
13754,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-28 02:00:00
13755,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-28 03:00:00
13756,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-28 04:00:00
13757,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-28 05:00:00
13758,0.0,0.0,0.0,0.0,0.0,11.59,2022-07-28 06:00:00
13759,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-28 07:00:00
13760,0.0,0.0,0.0,0.0,0.0,11.63,2022-07-28 08:00:00
13761,0.0,0.0,0.0,0.0,0.0,11.63,2022-07-28 09:00:00
13762,0.0,0.0,0.0,0.0,0.0,11.67,2022-07-28 10:00:00
13763,0.0,0.0,0.0,0.0,0.0,11.68,2022-07-28 11:00:00
13764,0.0,0.0,0.0,0.0,0.0,11.65,2022-07-28 12:00:00
13765,0.0,0.0,0.0,0.0,0.0,11.65,2022-07-28 13:00:00
13766,0.0,0.0,0.0,0.0,0.0,11.6,2022-07-28 14:00:00
13767,0.0,0.0,0.0,0.0,0.0,11.59,2022-07-28 15:00:00
13768,0.0,0.0,0.0,0.0,0.0,11.59,2022-07-28 16:00:00
13769,0.0,0.0,0.0,0.0,0.0,11.58,2022-07-28 17:00:00
13770,0.0,0.0,1.0,0.0,0.0,11.57,2022-07-28 18:00:00
13771,1.0,0.0,2.0,1.0,1.0,11.57,2022-07-28 19:00:00
13772,1.0,5.0,3.0,1.0,0.0,11.59,2022-07-28 20:00:00
13773,0.0,0.0,15.0,0.0,1.0,11.6,2022-07-28 21:00:00
13774,2.0,1.0,2.0,0.0,1.0,11.59,2022-07-28 22:00:00
13775,0.0,0.0,3.0,0.0,0.0,11.61,2022-07-28 23:00:00
13776,0.0,0.0,0.0,0.0,0.0,11.61,2022-07-29 00:00:00
13777,0.0,0.0,0.0,0.0,1.0,11.67,2022-07-29 01:00:00
13778,0.0,0.0,0.0,0.0,0.0,11.68,2022-07-29 02:00:00
13779,0.0,0.0,0.0,0.0,0.0,11.69,2022-07-29 03:00:00
13780,0.0,0.0,0.0,0.0,0.0,11.69,2022-07-29 04:00:00
13781,0.0,0.0,0.0,0.0,0.0,11.87,2022-07-29 05:00:00
13782,0.0,0.0,0.0,0.0,0.0,11.95,2022-07-29 06:00:00
13783,0.0,0.0,0.0,0.0,0.0,11.95,2022-07-29 07:00:00
13784,0.0,0.0,0.0,0.0,0.0,12.02,2022-07-29 08:00:00
13785,0.0,0.0,0.0,0.0,0.0,12.02,2022-07-29 09:00:00
13786,0.0,0.0,0.0,0.0,0.0,12.0,2022-07-29 10:00:00
13787,0.0,0.0,0.0,0.0,0.0,11.99,2022-07-29 11:00:00
13788,0.0,0.0,0.0,0.0,0.0,11.97,2022-07-29 12:00:00
13789,0.0,0.0,0.0,0.0,0.0,11.92,2022-07-29 13:00:00
13790,0.0,0.0,0.0,0.0,0.0,11.9,2022-07-29 14:00:00
13791,0.0,0.0,0.0,0.0,0.0,11.84,2022-07-29 15:00:00
13792,0.0,0.0,0.0,0.0,0.0,11.81,2022-07-29 16:00:00
13793,0.0,0.0,0.0,0.0,0.0,11.78,2022-07-29 17:00:00
13794,0.0,0.0,0.0,0.0,0.0,11.76,2022-07-29 18:00:00
13795,0.0,0.0,0.0,0.0,0.0,11.74,2022-07-29 19:00:00
13796,0.0,0.0,0.0,0.0,0.0,11.73,2022-07-29 20:00:00
13797,0.0,1.0,0.0,0.0,0.0,11.76,2022-07-29 21:00:00
13798,1.0,2.0,0.0,3.0,0.0,11.77,2022-07-29 22:00:00
13799,0.0,0.0,0.0,0.0,1.0,11.77,2022-07-29 23:00:00
13800,0.0,0.0,0.0,0.0,1.0,11.74,2022-07-30 00:00:00
13801,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-30 01:00:00
13802,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-30 02:00:00
